Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,46600,FAFBFB,used,CONDITION_OK,2150000,23474,21299,5250,Москва,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,2,COMMERCIAL,ECONOMY,2019,,1791000,1841000,1119916422-9d6a6cd6
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,35000,0000CC,used,CONDITION_OK,2350000,25657,23281,5250,Набережные Челны,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,20,COMMERCIAL,ECONOMY,2019,,1837000,1877000,1119700981-a2650fc1
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,40720,FF8649,used,CONDITION_OK,2270000,24784,22488,5250,Москва,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,4,COMMERCIAL,ECONOMY,2019,,1721000,1762000,1119902232-48789f47
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,110036,0000CC,used,CONDITION_OK,1685000,18397,16693,5250,Санкт-Петербург,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,4,COMMERCIAL,ECONOMY,2019,,1632000,1669000,1119902436-c43a9953
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,25370,EE1D19,used,CONDITION_OK,2098789,22914,20792,5250,Санкт-Петербург,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,13,COMMERCIAL,ECONOMY,2019,,1743000,1784000,1119791114-1ce93647
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,63763,EE1D19,used,CONDITION_OK,2349000,25646,23271,2250,Калининград,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,5,COMMERCIAL,ECONOMY,2019,,1838000,1877000,1119888308-3f9af736
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,32000,FAFBFB,used,CONDITION_OK,1899000,20733,18813,2100,Кемерово,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,5,COMMERCIAL,ECONOMY,2019,,1729000,1773000,1119882717-c526b11c
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,75808,FAFBFB,used,CONDITION_OK,1990000,21727,19714,2700,Брянск,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,5,COMMERCIAL,ECONOMY,2019,,1788000,1834000,1119882270-6a03f013
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,31600,0000CC,used,CONDITION_OK,2240000,24456,22191,5250,Набережные Челны,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,32,COMMERCIAL,ECONOMY,2019,,1842000,1882000,1119570417-5f73c3e6
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,67076,FF8649,used,CONDITION_OK,2289000,24991,22676,2250,Ростов-на-Дону,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,5,COMMERCIAL,ECONOMY,2019,,1808000,1849000,1119883229-f4ed4c1a
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,22688,EE1D19,used,CONDITION_OK,2050000,22382,20309,5250,Санкт-Петербург,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,5,COMMERCIAL,ECONOMY,2019,,1761000,1804000,1119883353-45142144
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,53400,EE1D19,used,CONDITION_OK,2245000,24511,22240,5250,Москва,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,7,COMMERCIAL,ECONOMY,2019,,1803000,1851000,1119856946-3c109fd8
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,58800,EE1D19,used,CONDITION_OK,1840000,20089,18228,3750,Краснодар,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,40,COMMERCIAL,ECONOMY,2019,,1804000,1844000,1119477962-4477cde4
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,28000,EE1D19,used,CONDITION_OK,2049000,22371,20299,5250,Пермь,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,8,COMMERCIAL,ECONOMY,2019,,1914000,1960000,1119837362-3be28e80
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,16739,EE1D19,used,CONDITION_OK,2272000,24806,22508,2010,Челябинск,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,8,COMMERCIAL,ECONOMY,2019,,1797000,1841000,1119840992-6051d89d
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,177,IN_STOCK,22900,FAFBFB,used,CONDITION_OK,2249000,24554,22280,8850,Санкт-Петербург,B,Внедорожник 5 дв.,5,330,LEFT,180,7.9,CHINESE,True,1,ORIGINAL,1,COMMERCIAL,ECONOMY,2019,,1779000,1822000,1119917900-c9d93d4c
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,177,IN_STOCK,40531,FAFBFB,used,CONDITION_OK,2219000,24227,21983,8850,Санкт-Петербург,B,Внедорожник 5 дв.,5,330,LEFT,180,7.9,CHINESE,True,1,ORIGINAL,2,COMMERCIAL,ECONOMY,2019,,1750000,1792000,1119917908-ee96352c
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,29829,EE1D19,used,CONDITION_OK,1999000,21825,19803,5250,Набережные Челны,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1854000,1894000,1119822919-390ff2ed
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,36530,FAFBFB,used,CONDITION_OK,2289000,24991,22676,2250,Ростов-на-Дону,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1949000,1995000,1119822432-76772e60
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,23934,0000CC,used,CONDITION_OK,2220000,24238,21993,4725,Нижний Новгород,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,11,COMMERCIAL,ECONOMY,2019,,1838000,1889000,1119809324-4a5624da
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,31000,CACECB,used,CONDITION_OK,2119000,23135,20992,5100,Подольск,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,12,COMMERCIAL,ECONOMY,2019,,1828000,1877000,1119795250-8f947e0d
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,40592,FAFBFB,used,CONDITION_OK,2150000,23474,21299,4500,Владимир,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,13,COMMERCIAL,ECONOMY,2019,,1842000,1884000,1119780431-e8be99d6
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,177,IN_STOCK,25101,0000CC,used,CONDITION_OK,1994100,21771,19755,8850,Санкт-Петербург,B,Внедорожник 5 дв.,5,330,LEFT,180,7.9,CHINESE,True,1,ORIGINAL,14,COMMERCIAL,ECONOMY,2019,,1849000,1903000,1119772329-4a464b4a
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,41000,EE1D19,used,CONDITION_OK,2080000,22709,20606,5250,Санкт-Петербург,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,17,COMMERCIAL,ECONOMY,2019,,1735000,1779000,1119739148-0b9e7012
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,10000,FAFBFB,used,CONDITION_OK,1700000,18561,16841,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1567000,1624000,1119819519-3312ebf8
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,10000,CACECB,used,CONDITION_OK,1700000,18561,16841,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1564000,1620000,1119819545-fc2038d6
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,10000,EE1D19,used,CONDITION_OK,1700000,18561,16841,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1571000,1627000,1119819590-a22948f1
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,10000,FAFBFB,used,CONDITION_OK,1600000,17469,15851,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1567000,1624000,1119818881-81295bc1
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,10000,FAFBFB,used,CONDITION_OK,1700000,18561,16841,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1567000,1624000,1119819142-1a1097af
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,10000,EE1D19,used,CONDITION_OK,1600000,17469,15851,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1571000,1627000,1119819397-4e5fb390
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,38000,FAFBFB,used,CONDITION_OK,1377000,15034,13641,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,112,COMMERCIAL,ECONOMY,2019,,1381000,1424000,1118670771-315cf6dd
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,30000,FAFBFB,used,CONDITION_OK,1480000,16159,14662,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,35,COMMERCIAL,ECONOMY,2019,,1392000,1436000,1119526621-3b0d0728
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,36000,FAFBFB,used,CONDITION_OK,1600000,17469,15851,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,48,COMMERCIAL,ECONOMY,2019,,1460000,1502000,1119377688-4c4d7963
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,13096,0000CC,used,CONDITION_OK,2219000,24227,21983,4215,Ярославль,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,41,COMMERCIAL,ECONOMY,2019,,1820000,1864000,1119463296-47e826b0
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,46900,EE1D19,used,CONDITION_OK,1979000,21607,19605,4950,Самара,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,19,PRIVATE,ECONOMY,2019,,1807000,1851000,1119716720-8b2d8d02
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,50000,97948F,used,CONDITION_OK,2150000,23474,21299,5250,Казань,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,1,PRIVATE,ECONOMY,2019,,1855000,1902000,1119919131-d07dbe19
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,23000,0000CC,used,CONDITION_OK,2100000,22928,20804,5250,Пермь,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,1,COMMERCIAL,ECONOMY,2019,,1933000,1981000,1119921562-58f44736
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,46600,FAFBFB,used,CONDITION_OK,2150000,23474,21299,5250,Москва,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,2,COMMERCIAL,ECONOMY,2019,,1791000,1841000,1119916422-9d6a6cd6
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,35000,0000CC,used,CONDITION_OK,2350000,25657,23281,5250,Набережные Челны,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,20,COMMERCIAL,ECONOMY,2019,,1837000,1877000,1119700981-a2650fc1
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,40720,FF8649,used,CONDITION_OK,2270000,24784,22488,5250,Москва,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,4,COMMERCIAL,ECONOMY,2019,,1721000,1762000,1119902232-48789f47
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,110036,0000CC,used,CONDITION_OK,1685000,18397,16693,5250,Санкт-Петербург,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,4,COMMERCIAL,ECONOMY,2019,,1632000,1669000,1119902436-c43a9953
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,25370,EE1D19,used,CONDITION_OK,2098789,22914,20792,5250,Санкт-Петербург,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,13,COMMERCIAL,ECONOMY,2019,,1743000,1784000,1119791114-1ce93647
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,63763,EE1D19,used,CONDITION_OK,2349000,25646,23271,2250,Калининград,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,5,COMMERCIAL,ECONOMY,2019,,1838000,1877000,1119888308-3f9af736
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,32000,FAFBFB,used,CONDITION_OK,1899000,20733,18813,2100,Кемерово,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,5,COMMERCIAL,ECONOMY,2019,,1729000,1773000,1119882717-c526b11c
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,75808,FAFBFB,used,CONDITION_OK,1990000,21727,19714,2700,Брянск,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,5,COMMERCIAL,ECONOMY,2019,,1788000,1834000,1119882270-6a03f013
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,31600,0000CC,used,CONDITION_OK,2240000,24456,22191,5250,Набережные Челны,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,32,COMMERCIAL,ECONOMY,2019,,1842000,1882000,1119570417-5f73c3e6
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,67076,FF8649,used,CONDITION_OK,2289000,24991,22676,2250,Ростов-на-Дону,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,5,COMMERCIAL,ECONOMY,2019,,1808000,1849000,1119883229-f4ed4c1a
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,22688,EE1D19,used,CONDITION_OK,2050000,22382,20309,5250,Санкт-Петербург,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,5,COMMERCIAL,ECONOMY,2019,,1761000,1804000,1119883353-45142144
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,53400,EE1D19,used,CONDITION_OK,2245000,24511,22240,5250,Москва,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,7,COMMERCIAL,ECONOMY,2019,,1803000,1851000,1119856946-3c109fd8
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,58800,EE1D19,used,CONDITION_OK,1840000,20089,18228,3750,Краснодар,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,40,COMMERCIAL,ECONOMY,2019,,1804000,1844000,1119477962-4477cde4
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,28000,EE1D19,used,CONDITION_OK,2049000,22371,20299,5250,Пермь,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,8,COMMERCIAL,ECONOMY,2019,,1914000,1960000,1119837362-3be28e80
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,16739,EE1D19,used,CONDITION_OK,2272000,24806,22508,2010,Челябинск,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,8,COMMERCIAL,ECONOMY,2019,,1797000,1841000,1119840992-6051d89d
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,177,IN_STOCK,22900,FAFBFB,used,CONDITION_OK,2249000,24554,22280,8850,Санкт-Петербург,B,Внедорожник 5 дв.,5,330,LEFT,180,7.9,CHINESE,True,1,ORIGINAL,1,COMMERCIAL,ECONOMY,2019,,1779000,1822000,1119917900-c9d93d4c
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,177,IN_STOCK,40531,FAFBFB,used,CONDITION_OK,2219000,24227,21983,8850,Санкт-Петербург,B,Внедорожник 5 дв.,5,330,LEFT,180,7.9,CHINESE,True,1,ORIGINAL,2,COMMERCIAL,ECONOMY,2019,,1750000,1792000,1119917908-ee96352c
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,29829,EE1D19,used,CONDITION_OK,1999000,21825,19803,5250,Набережные Челны,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1854000,1894000,1119822919-390ff2ed
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,36530,FAFBFB,used,CONDITION_OK,2289000,24991,22676,2250,Ростов-на-Дону,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1949000,1995000,1119822432-76772e60
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,23934,0000CC,used,CONDITION_OK,2220000,24238,21993,4725,Нижний Новгород,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,11,COMMERCIAL,ECONOMY,2019,,1838000,1889000,1119809324-4a5624da
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,31000,CACECB,used,CONDITION_OK,2119000,23135,20992,5100,Подольск,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,12,COMMERCIAL,ECONOMY,2019,,1828000,1877000,1119795250-8f947e0d
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,40592,FAFBFB,used,CONDITION_OK,2150000,23474,21299,4500,Владимир,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,2,ORIGINAL,13,COMMERCIAL,ECONOMY,2019,,1842000,1884000,1119780431-e8be99d6
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,177,IN_STOCK,25101,0000CC,used,CONDITION_OK,1994100,21771,19755,8850,Санкт-Петербург,B,Внедорожник 5 дв.,5,330,LEFT,180,7.9,CHINESE,True,1,ORIGINAL,14,COMMERCIAL,ECONOMY,2019,,1849000,1903000,1119772329-4a464b4a
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,41000,EE1D19,used,CONDITION_OK,2080000,22709,20606,5250,Санкт-Петербург,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,17,COMMERCIAL,ECONOMY,2019,,1735000,1779000,1119739148-0b9e7012
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,10000,FAFBFB,used,CONDITION_OK,1700000,18561,16841,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1567000,1624000,1119819519-3312ebf8
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,10000,CACECB,used,CONDITION_OK,1700000,18561,16841,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1564000,1620000,1119819545-fc2038d6
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,10000,EE1D19,used,CONDITION_OK,1700000,18561,16841,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1571000,1627000,1119819590-a22948f1
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,10000,FAFBFB,used,CONDITION_OK,1600000,17469,15851,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1567000,1624000,1119818881-81295bc1
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,10000,FAFBFB,used,CONDITION_OK,1700000,18561,16841,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1567000,1624000,1119819142-1a1097af
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,10000,EE1D19,used,CONDITION_OK,1600000,17469,15851,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,10,COMMERCIAL,ECONOMY,2019,,1571000,1627000,1119819397-4e5fb390
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,38000,FAFBFB,used,CONDITION_OK,1377000,15034,13641,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,112,COMMERCIAL,ECONOMY,2019,,1381000,1424000,1118670771-315cf6dd
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,30000,FAFBFB,used,CONDITION_OK,1480000,16159,14662,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,35,COMMERCIAL,ECONOMY,2019,,1392000,1436000,1119526621-3b0d0728
Geely,Coolray,2019,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,ON_ORDER,36000,FAFBFB,used,CONDITION_OK,1600000,17469,15851,2340,Владивосток,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,48,COMMERCIAL,ECONOMY,2019,,1460000,1502000,1119377688-4c4d7963
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,13096,0000CC,used,CONDITION_OK,2219000,24227,21983,4215,Ярославль,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,41,COMMERCIAL,ECONOMY,2019,,1820000,1864000,1119463296-47e826b0
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,46900,EE1D19,used,CONDITION_OK,1979000,21607,19605,4950,Самара,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,19,PRIVATE,ECONOMY,2019,,1807000,1851000,1119716720-8b2d8d02
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,50000,97948F,used,CONDITION_OK,2150000,23474,21299,5250,Казань,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,1,PRIVATE,ECONOMY,2019,,1855000,1902000,1119919131-d07dbe19
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,23000,0000CC,used,CONDITION_OK,2100000,22928,20804,5250,Пермь,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,1,COMMERCIAL,ECONOMY,2019,,1933000,1981000,1119921562-58f44736
Geely,Coolray,2020,I,GASOLINE,FORWARD_CONTROL,ROBOT,1.5,1477,150,IN_STOCK,46600,FAFBFB,used,CONDITION_OK,2150000,23474,21299,5250,Москва,B,Внедорожник 5 дв.,5,330,LEFT,190,8.4,CHINESE,True,1,ORIGINAL,2,COMMERCIAL,ECONOMY,2019,,1791000,1841000,1119916422-9d6a6cd6
